id,Longitude,Latitude,x,y
3904,13.188170750111782,42.361784004282185,4584.435000025131,2145.2149993632993
3905,13.206840919802918,42.444074924122376,4585.615000025146,2154.3849993672247
3906,13.715729000696417,42.65488392150765,4626.495,2179.635
3907,13.72483420675773,42.66033427381255,4627.215,2180.275
3908,13.93751906100537,42.46741871355373,4645.725,2159.825
3909,13.588871971943371,42.25240619670859,4618.055,2134.605
3910,13.313662,42.43173498855102,4594.479147884749,2153.4011014116
3911,13.683651427062482,42.657862872598514,4623.845,2179.835
3912,13.255959626080225,42.07142121168571,4591.325,2113.335
3913,13.320497999999994,42.43093998855031,4595.0465336609695,2153.337979789681
3914,13.452134074962103,42.08729905660103,4607.525,2115.815
3915,13.113164815959133,42.017811635751606,4579.705,2106.905
3916,13.5581794,42.29011428842751,4615.333124195604,2138.655455603569
3917,13.422733328074766,42.0191325932252,4605.405,2108.165
3918,13.100922694395052,42.058784219401765,4578.515,2111.395
3919,13.287565187978084,42.36112608899578,4592.645000025915,2145.4949993632963
3920,13.77512985387834,42.082289330999394,4634.335000030284,2116.5449993500624
3921,13.25183562428835,42.07544243880088,4590.965,2113.765
3922,13.624048599999991,42.06006308822517,4621.916366556602,2113.472189770474
3923,13.4871136562466,42.2386208441014,4609.705000027701,2132.684999357493
3924,14.038235660451456,42.0087485294768,4656.555,2109.545
3925,13.450016495999792,42.086105881701975,4607.355,2115.675
3926,13.701616770740724,42.12662010687704,4628.0150000296135,2121.144999352172
3927,13.704981222105229,42.68573679822722,4625.455,2183.005
3928,13.42333248793949,42.02336206377206,4605.435,2108.635
3929,13.125867967795273,42.19470141906961,4580.005,2126.515
3930,13.45776273934167,42.03999621670574,4608.215,2110.605
3931,13.737875694890764,42.149061403606666,4630.90500002986,2123.7749993532693
3932,13.802954968874545,42.69783554578581,4633.435,2184.745
3933,13.628993400000002,42.05758418822293,4622.338865460674,2113.21779525381
3934,13.183142400429324,42.24353005132796,4584.535,2132.115
3935,13.235342799999998,42.45431438857069,4587.9197985401115,2155.618443728444
3936,13.528270062331757,42.685986086957975,4610.945,2182.335
3937,13.259760469289429,42.335181993715686,4590.465000025738,2142.524999362052
3938,13.489233217894556,42.29839620050037,4609.595000027613,2139.304999360357
3939,13.3479971826872,42.00700331357392,4599.255,2106.545
3940,13.64403597742722,42.20865425792593,4622.835000029002,2129.9849993560993
3941,13.715290074804042,42.66936157982487,4626.385,2181.235
3942,13.435098479127753,42.04402885788598,4606.315,2110.965
3943,13.920920978461684,42.4511575256468,4644.445,2157.955
3944,13.59284360484705,42.32531481171252,4618.025000028385,2142.6849993616743
3945,13.322867700000003,42.41993288854079,4595.292101963453,2152.128825216326
3946,13.43328277488386,42.03107011270714,4606.225,2109.525
3947,13.785489231326794,42.69523534565665,4632.015,2184.385
3948,13.256999571872887,42.07283412310485,4591.405,2113.495
3949,13.730608699999996,42.13208418828872,4630.389562450542,2121.8677070213585
3950,13.420247160969025,42.0456205527814,4605.075,2111.085
3951,13.279662202762236,42.30488786498604,4592.245000025945,2139.2449993606087
3952,13.36879297636503,42.557387338404446,4598.445000026226,2167.504999372635
3953,13.298896359763582,42.52155088899881,4592.855000025741,2163.284999370919
3954,13.730976935353802,42.69825039257113,4627.525,2184.495
3955,13.419938887867142,42.02727541694842,4605.135,2109.055
3956,13.502774377862035,42.70395078647161,4608.765,2184.225
3957,13.546911839685643,42.68407027813461,4612.485,2182.195
3958,13.433309039959587,42.0379413254428,4606.195,2110.285
3959,13.256835199999996,42.370269488497584,4590.066851932419,2146.3963304759786
3960,13.609106999999996,42.2767179884158,4619.608397368215,2137.3739655834297
3961,13.694684288992512,42.65908809506151,4624.745,2180.015
3962,13.183381435339626,42.0710335573722,4585.305,2113.035
3963,13.26492073368224,42.0699551790346,4592.075,2113.205
3964,13.52285100356012,42.20048968986863,4612.845000028053,2128.6049993556785
3965,13.299860000000004,42.29373498843067,4593.964626379842,2138.0841113787465
3966,13.531356591135353,42.33173521076342,4612.915000027889,2143.15499936196
3967,13.627289131696418,42.29614572101781,4621.015000028709,2139.594999360292
3968,13.103550971556592,42.05834146260125,4578.735,2111.355
3969,13.562074861880816,42.646302846430906,4613.915,2178.075
3970,13.87825130566794,41.90651830991175,4643.815,2097.545
3971,14.046597822212304,42.01311530949965,4657.225,2110.065
3972,13.668576511390876,42.18090864236635,4625.005000029249,2127.014999354778
3973,13.92194065809362,42.42028762663711,4644.695,2154.545
3974,13.39120939314806,42.257172859302806,4601.685000026908,2134.3749993583547
3975,13.51689644945355,42.74512326157559,4609.725,2188.835
3976,13.390144222902128,42.25973997676571,4601.585000026896,2134.654999358478
3977,13.221216917903275,42.46115153728905,4586.725000025232,2156.324999368038
3978,13.541232435040204,42.53477799680335,4612.7450000276085,2165.654999371615
3979,13.686042857592083,42.65913166260455,4624.035,2179.985
3980,13.878594002073031,41.906233699362645,4643.845,2097.515
3981,13.113275808762626,42.01762737225418,4579.715,2106.885
3982,13.516304698963994,42.17721102920834,4612.4150000280415,2126.004999354551
3983,13.330161699999987,42.31103048844578,4596.39051401465,2140.1076052617127
3984,14.033844325052934,42.00793009349931,4656.195,2109.435
3985,13.950433270983815,42.50136050546351,4646.605,2163.635
3986,13.30512492578194,42.044590655815306,4595.525,2110.545
3987,13.305841848634143,42.04004622627094,4595.605,2110.045
3988,13.079581564943782,42.20354008659192,4576.135,2127.335
3989,13.428044868451464,42.027903348484166,4605.805,2109.155
3990,13.59084086626104,42.32421085858409,4617.8650000283715,2142.554999361617
3991,13.412096177125404,42.03133984332331,4604.465,2109.475
3992,14.077726155772831,41.849934559758985,4660.715,2092.165
3993,13.680490551459927,42.15036314056971,4626.1450000294,2123.6849993533096
3994,13.9057035660506,42.49893978115482,4642.935,2163.175
3995,13.279386328200028,42.30426407292554,4592.225000025944,2139.174999360582
3996,13.75693896571986,42.69069358614158,4629.695,2183.765
3997,13.917412092325735,42.45689905879906,4644.125,2158.575
3998,13.492849816306071,42.05722896763423,4611.045,2112.645
3999,13.716879999999998,42.17756798832873,4629.021098817454,2126.841530567812
4000,13.339876999999998,42.29206498842927,4597.28002855875,2138.045132014056
4001,13.347745332435943,42.29324920994305,4597.925000026504,2138.2049993600713
4002,13.726962000000004,42.13286298828944,4630.08344655242,2121.9388824824655
4003,13.423821461448906,42.0341961092998,4605.425,2109.835
4004,13.219216190360978,42.46229984811135,4586.555000025214,2156.4449993680937
4005,13.292865000000008,42.43956688855791,4592.7286413387055,2154.192368319992
4006,13.683514112795793,42.65958515373677,4623.825,2180.025
4007,13.431041505575347,42.04046018391216,4605.995,2110.555
4008,13.558770499999998,42.28800468842569,4615.392252450332,2138.424419120587
4009,13.699913000000004,42.12675498828403,4627.873134859115,2121.152983007793
4010,13.263760000000008,42.32651198845934,4590.834126696043,2141.5801500416446
4011,13.949934883037196,42.449484815475216,4646.845,2157.895
4012,13.880295523629073,41.90273069269252,4644.005,2097.135
4013,13.93025181924476,42.4658030331833,4645.135,2159.615
4014,13.315169206614696,42.02771331212712,4596.435,2108.715
4015,13.414180675517814,42.03199239733589,4604.635,2109.555
4016,13.318359499999998,42.43244828855166,4594.86330747964,2153.4970780453914
4017,13.570409724296956,42.79792815565729,4613.855,2194.885
4018,13.224525450745242,42.45950956271013,4587.00500002526,2156.1549993679578
4019,13.149447563867955,42.20689362281789,4581.905,2127.945
4020,13.41828601179716,42.042884235765015,4604.925,2110.775
4021,13.471790071794702,42.28543782009369,4608.215000027498,2137.8049993597333
4022,13.750122731729228,42.69853821424992,4629.095,2184.605
4023,13.278424500000003,42.302200088438106,4592.154769367604,2138.9432098916022
4024,14.046381485480554,42.013485830688566,4657.205,2110.105
4025,13.922707753676296,42.43391007351316,4644.685,2156.055
4026,13.420276089126991,42.04399198732666,4605.085,2110.905
4027,13.721754487368914,42.66171282860634,4626.955,2180.415
4028,13.52444846533082,42.33161520427316,4612.3450000278335,2143.1149993619547
4029,13.592242292686503,42.32741555874177,4617.965000028376,2142.9149993617766
4030,13.299416613044636,42.52659511176652,4592.875,2163.845
4031,13.65505579999999,42.28491928842297,4623.365715229581,2138.464208776589
4032,13.302877000000004,42.43518998855407,4593.574056411581,2153.74427664229
4033,13.257299799999997,42.42425558854451,4589.86424101266,2152.370784808652
4034,13.537837899999989,42.32176028845519,4613.498637406024,2142.0767409946843
4035,13.206646895102963,42.44498489211008,4585.595000025144,2154.484999367268
4036,13.41828187612374,42.02136391596159,4605.025,2108.395
4037,13.780579295279487,42.690808919091744,4631.635,2183.875
4038,13.405475070965975,41.97758147952843,4604.165,2103.505
4039,13.236880406376512,42.08207307200165,4589.695,2114.445
4040,13.299277238359782,42.43567568661688,4593.275000025885,2153.7849993668433
4041,13.695739758180746,42.66040536598327,4624.825,2180.165
4042,13.751154412416764,42.71494974138789,4629.095,2186.425
4043,13.542104999999994,42.31893188845274,4613.864850172999,2141.7804453837152
4044,13.503496133842884,42.73076620003943,4608.6950000269735,2187.1949993808307
4045,13.335566706667011,42.30712204683274,4596.855000026383,2139.694999360731
4046,13.454414185321792,42.04680267870032,4607.905,2111.345
4047,13.278374000000008,42.45533158857151,4591.462829903953,2155.884430226951
4048,13.587670277103054,42.32586058255456,4617.595000028343,2142.7249993616974
4049,13.429062968211165,42.0352832511126,4605.855,2109.975
4050,13.641888403207526,42.26533160917193,4622.375000028881,2136.2449993588198
4051,13.732282200000002,42.23857348838238,4629.9850593908795,2133.651394085019
4052,13.688439416978994,42.31065319574523,4625.995000029167,2141.444999360997
4053,13.10400080312816,42.20631585274771,4578.145,2127.725
4054,13.392529009180937,41.96771127237106,4603.135,2102.365
4055,13.262087314859365,42.32896012851337,4590.685000025767,2141.844999361756
4056,13.558393937977476,42.28720956706582,4615.365,2138.335
4057,13.258444299999995,42.36273179424547,4590.23333903136,2145.568159874437
4058,13.21224839540096,42.470384566997616,4585.945000025146,2157.31499936847
4059,13.117699887377448,42.228401253707005,4579.185,2130.215
4060,13.4638029725789,42.03816053304072,4608.725,2110.425
4061,13.698519096741713,42.19654079144223,4627.405,2128.865
4062,13.657800010306046,42.62933429577532,4621.865,2176.575
4063,13.275798797877574,42.35409667723992,4591.705000025835,2144.6749993629537
4064,13.591428789262403,42.3239187082058,4617.915000028376,2142.524999361608
4065,13.426659859350258,42.037535375946725,4605.645,2110.215
4066,13.172574216631537,42.16874206667938,4583.985,2123.805
4067,13.547149549542624,42.6839715844449,4612.505,2182.185
4068,13.717731183180184,42.6694528258188,4626.585,2181.255
4069,13.349628078395014,42.290113127386746,4598.095000026523,2137.8649993599233
4070,13.827865112188572,42.47615207434069,4636.645,2160.325
4071,13.118940270042856,42.20088246439065,4579.405,2127.175
4072,13.426138152157357,42.02398979006031,4605.665,2108.715
4073,13.416952113027978,42.02556860739481,4604.895,2108.855
4074,13.688027979227924,42.311843585802784,4625.955000029162,2141.5749993610625
4075,13.303464500000006,42.4358922885546,4593.6193247266865,2153.82410248988
4076,13.6888757584457,42.65966125697742,4624.265,2180.055
4077,13.513923000000007,42.13553788829176,4612.4178335193765,2121.3867509996817
4078,13.257047360342764,42.07147638527531,4591.415,2113.345
4079,13.423779440471671,42.02488402078361,4605.465,2108.805
4080,13.319093,42.43450698855349,4594.914431155611,2153.727511169633
4081,13.461414276642222,42.04276401692394,4608.505,2110.925
4082,13.768907999999998,42.26676198840715,4632.869046097844,2136.9197508217644
4083,13.60757810880828,42.27813822029943,4619.475000028587,2137.5249993594216
4084,13.716770451043717,42.66966883417462,4626.505,2181.275
4085,13.725486999999998,42.13018298828703,4629.974870596124,2121.6364676599014
4086,13.206763152773222,42.44489082152728,4585.605000025144,2154.474999367262
4087,13.47680416062813,42.059051301727145,4609.705,2112.785
4088,13.47627305171904,42.056085737336666,4609.675,2112.455
4089,13.784658515878029,42.691741330323794,4631.965,2183.995
4090,13.511516698114006,42.098715133828975,4612.395000028142,2117.3049993507716
4091,13.11130581423576,42.019134995952285,4579.545,2107.045
4092,13.303727,42.51752298862545,4593.271056030453,2162.8567759470366
4093,13.278371268822928,42.31008233041386,4592.115000025926,2139.8149993608563
4094,13.418785868185072,42.04105880223905,4604.975,2110.575
4095,13.590112299999994,42.32688478845967,4617.7916766388,2142.8479009313664
4096,13.144726827285178,42.20902988489786,4581.505,2128.165
4097,13.731500300000006,42.12656018828388,4630.491587218251,2121.260486359691
4098,13.396330669055176,41.979790214955486,4603.395,2103.715
4099,13.224714705142771,42.45173077277007,4587.055000025274,2155.294999367592
4100,13.6898562976093,42.66568125846049,4624.315,2180.725
4101,13.402976739131322,41.97594810807957,4603.965,2103.315
4102,13.48517942205873,42.29944043812928,4609.2550000275805,2139.4049993604067
4103,13.60733888523774,42.22751601979498,4619.705000028676,2131.924999356997
4104,13.884378622339558,41.89886404157117,4644.365,2096.725
4105,13.888334305703165,42.470769785354754,4641.655,2159.985
4106,13.69147243387585,42.66227820678629,4624.465,2180.355
4107,13.448779782618097,42.04093793050559,4607.465,2110.675
4108,13.623651321801317,42.05974110821442,4621.885000029111,2113.4349993489186
4109,13.685964103154385,42.67956107189275,4623.925,2182.245
4110,13.416460094122929,42.03182448207018,4604.825,2109.545
4111,13.392311556319472,42.25957664120138,4601.765000026913,2134.6449993584697
4112,13.42733578644423,42.04311847099938,4605.675,2110.835
4113,13.582560804747224,42.24792939984524,4617.555000028443,2134.0849993579673
4114,13.72034109766123,42.6566127735387,4626.865,2179.845
4115,13.825020000000006,42.21126788835836,4637.797991530564,2131.016380615559
4116,14.04590753699601,42.00816832425085,4657.195,2109.515
4117,13.43152569370416,42.03836394106986,4606.045,2110.325
4118,13.105165061871825,42.019144183946295,4579.035,2107.025
4119,13.412440484360168,42.02888675334239,4604.505,2109.205
4120,13.828205411176116,42.47577756264511,4636.675000029957,2160.2849993689088
4121,13.806735176841896,42.69597633443578,4633.755,2184.555
4122,13.8257932,42.21111878835826,4637.862747487419,2131.003140246444
4123,13.698654772464772,42.683889042916384,4624.945,2182.775
4124,13.263360265317232,42.33235385851084,4590.775000025772,2142.2249993619157
4125,14.118530113486546,41.84736075099031,4664.125,2092.065
4126,13.285999045980052,42.05407866487322,4593.895,2111.525
4127,13.338136999999994,42.29072498842806,4597.142320985844,2137.890524378385
4128,13.7128698720681,42.655892584575696,4626.255,2179.735
4129,13.279144066125037,42.05656294730202,4593.315,2111.775
4130,13.70487537359277,42.65654675654479,4625.595,2179.775
4131,13.777238000000008,42.08082518824348,4634.51735830211,2116.391853525891
