id,Longitude,Latitude,vs30,epiazimuth,mu_logIM,tau_logIM,phi_logIM,BuildingClass,DamageState
1056,13.3919235,42.35904338848773,452.0282,178.99784842378233,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,1
1057,13.297372799999993,42.37460188850135,408.21866,156.74932372877214,-0.5821573869629703,0.5019635502727019,0.6677496769682731,B,3
1058,13.399136900000002,42.34894918847899,454.8983,174.79682585279,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1059,13.465478199999994,42.31876578845257,371.37045,322.2432942125957,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1060,13.295740561801242,42.3179229134754,463.1552,126.54646849664044,-0.7094261063884947,0.5019635502727019,0.6677496769682731,B,0
1061,13.324306324163793,42.32457864428805,465.18716,130.37401698372645,-0.6007213736614021,0.5019635502727019,0.6677496769682731,B,0
1062,13.357147199999996,42.32772148846048,404.8304,133.74322904810526,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1063,13.391625215260191,42.36581803340189,453.6758,183.72887064321088,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,1
1064,13.34758849775644,42.34279163851812,428.15222,146.51804064484713,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,3
1065,13.431279900000003,42.36958138849697,472.51028,218.28401746066322,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,3
1066,13.393285330594086,42.36088091673894,452.95096,181.3853688757904,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1067,13.396583399999995,42.34623928847655,570.6006,169.45659965171217,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1068,13.33719351203662,42.36718054868375,451.7744,161.31954452630708,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,1
1069,13.396069408427795,42.34795111674414,526.0732,171.15824268636726,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,1
1070,13.316378163811764,42.39832809379588,453.60513,170.73270654682273,-0.616213810561724,0.5019635502727019,0.6677496769682731,B,0
1071,13.41788344075028,42.35679657104726,457.07022,201.0586320399708,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1072,13.31677089083518,42.39885752719267,453.5923,171.02958558385387,-0.6171830910708693,0.5019635502727019,0.6677496769682731,B,0
1073,13.421911799999998,42.352423894240985,455.5251,203.77442860871497,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1074,13.284514040419957,42.34513580705607,462.05164,140.87165027082568,-0.6431409146222622,0.5019635502727019,0.6677496769682731,B,0
1075,13.399393299999998,42.35857038848736,453.3989,184.19614432645562,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1076,13.479309147709516,42.32775818593678,355.26923,303.6496931041088,-0.4660615367682223,0.5019635502727019,0.6677496769682731,B,1
1077,13.440807136711635,42.30430923394469,482.40796,23.689847487531097,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1078,13.307580677742372,42.35287917804637,451.01807,147.26368588249966,-0.57530539755027,0.5019635502727019,0.6677496769682731,B,3
1079,13.406014400000004,42.33369758846564,450.87482,155.80800409796728,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1080,13.366789835171677,42.36357619028515,406.62265,168.8889161243129,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,2
1081,13.361616015375343,42.37070892079897,451.43832,171.44913477423717,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,1
1082,13.4138677,42.341064488472064,431.62213,180.1993938523931,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,2
1083,13.241466556530664,42.402477973867136,466.90063,158.9946893929192,-0.8830137314291318,0.5019635502727019,0.6677496769682731,B,0
1084,13.361573626206772,42.32867692336328,434.72995,135.00507941886974,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1085,13.28847176571709,42.3533229324848,455.61597,145.3180003976621,-0.608027438740007,0.5019635502727019,0.6677496769682731,B,1
1086,13.399860580345122,42.355055106617066,454.6853,181.62704251268661,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,1
1087,13.459267773755716,42.39624547572504,470.37686,234.9310276738949,-0.5978254139026709,0.5019635502727019,0.6677496769682731,B,1
1088,13.299559498963896,42.310295281114485,495.28165,122.06615471529238,-0.7277742246550194,0.5019635502727019,0.6677496769682731,B,0
1089,13.341984999999994,42.36813138849567,502.41052,163.20849540170127,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1090,13.410758898648664,42.51115211670532,485.07355,214.9104956990202,-1.1085937632303728,0.5019635502727019,0.6677496769682731,B,0
1091,13.396644800000004,42.34950378847944,454.6916,173.39712229541777,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1092,13.399030899999998,42.34610518847647,505.62518,171.24914119482412,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,1
1093,13.401120264665632,42.34732900838964,453.06174,174.59827364879123,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1094,13.453131232215709,42.33570890194718,446.43246,271.6685457958553,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,1
1095,13.241858650175086,42.40300770082917,468.24197,159.20838431686167,-0.8836274027710881,0.5019635502727019,0.6677496769682731,B,0
1096,13.450244476033946,42.3381580463902,553.1028,261.8486304946137,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,3
1097,13.471240137733965,42.35163047856484,427.4186,265.53434857848066,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,2
1098,13.37986491642024,42.33321832211288,475.61383,143.13409407361343,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,2
1099,13.3967096,42.34864048847872,522.27075,172.46357896290584,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,2
1100,13.398615699999995,42.34802478847814,454.97943,173.2789868957346,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1101,13.2943602,42.35887899424381,408.13037,148.76319774139688,-0.5845824545115232,0.5019635502727019,0.6677496769682731,B,0
1102,13.281506866313208,42.39666536319247,543.4688,162.95803766247934,-0.700348282517718,0.5019635502727019,0.6677496769682731,B,0
1103,13.519600620831026,42.37924462977996,444.98038,269.0843614867158,-0.7231205747717186,0.5019635502727019,0.6677496769682731,B,0
1104,13.417304147530476,42.35085003414408,454.67273,196.49266701342106,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,1
1105,13.343429399999993,42.38320478850887,408.37704,171.75056053484212,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,2
1106,13.458280200531055,42.317814104242295,371.37045,328.2789979417651,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1107,13.400226500000004,42.347503488477614,454.39557,174.02140893576325,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1108,13.520883293317633,42.37838631015613,453.68915,269.94290035880243,-0.7243255498287154,0.5019635502727019,0.6677496769682731,B,1
1109,13.33782802376479,42.36770191924609,478.72836,161.7961593874462,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,2
1110,13.338661200000006,42.38310838850875,407.03088,170.23528621896241,-0.5650728323157785,0.5019635502727019,0.6677496769682731,B,2
1111,13.393038470788364,42.3607988221045,453.06824,181.15014891092846,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1112,13.476765210337936,42.35713536904761,463.76218,264.196693065234,-0.565759414045528,0.5019635502727019,0.6677496769682731,B,3
1113,13.41433047925438,42.366769962619166,487.34467,202.006328810392,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1114,13.29548612712299,42.32877850112194,467.05023,132.66209272341342,-0.6669249434912501,0.5019635502727019,0.6677496769682731,B,0
1115,13.342822899999993,42.38720948851231,408.7789,173.42767148709942,-0.5652287231898363,0.5019635502727019,0.6677496769682731,B,2
1116,13.286199993736297,42.396060791750976,500.4367,163.56357203760115,-0.6833715650828708,0.5019635502727019,0.6677496769682731,B,0
1117,13.395527429207828,42.36198063601058,453.868,183.79966540052612,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,1
1118,13.378981157664228,42.36714607965616,451.67386,177.13707851692305,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,3
1119,13.472502135264772,42.3504118718583,427.19733,267.7533975985564,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1120,13.401444099999996,42.352763588482304,455.02933,180.8493723084003,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,1
1121,13.418524000000003,42.37039429424883,460.11877,206.90212884587112,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1122,13.399823599999992,42.35761218848653,452.781,183.78064909228544,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,2
1123,13.373420900000006,42.371699988498825,570.3831,177.2104174633506,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,3
1124,13.4094482,42.357383288486304,454.53436,192.34162790101857,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1125,13.419125571569198,42.36588446647124,449.5391,206.125905374887,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,2
1126,13.342903555147648,42.41770056212836,471.22125,184.55288890561565,-0.6265885841419353,0.5019635502727019,0.6677496769682731,B,1
1127,13.459671075225089,42.31885121203828,371.37045,324.592035977509,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1128,13.340858963117023,42.37212123900103,450.77905,165.18859478409217,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,1
1129,13.405946000939585,42.36416061844498,456.71735,193.42317343069237,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1130,13.508874729576387,42.41767496734466,432.04636,250.78398806445574,-0.8604538955164884,0.5019635502727019,0.6677496769682731,B,2
1131,13.3983484,42.35791098848675,453.5279,182.83233780316237,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,1
1132,13.2975724928159,42.31379527831867,466.14703,124.1546963261847,-0.7201668679187408,0.5019635502727019,0.6677496769682731,B,0
1133,13.395449844339392,42.347700780289,510.14087,170.38958957332414,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1134,13.396649926201908,42.36040615475317,454.18655,183.4716262160286,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1135,13.421328999999997,42.351580494240594,455.19727,202.4889783247084,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1136,13.414925399999996,42.34714049423869,453.16574,189.85814925479724,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,1
1137,13.300237986996164,42.37580769716581,407.98874,157.7968422740298,-0.5821303527734468,0.5019635502727019,0.6677496769682731,B,3
1138,13.423325699999994,42.34706818847731,454.6539,202.6192052003508,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,3
1139,13.370269937835118,42.3543302353642,407.06723,163.1135608640564,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,3
1140,13.453943946639928,42.36469885603418,427.23236,240.70172860179332,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,3
1141,13.298659831816492,42.33147697033125,469.35034,134.27459980837074,-0.6471361710249337,0.5019635502727019,0.6677496769682731,B,2
1142,13.34056711530082,42.37122697971956,450.34564,164.59889626896398,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,2
1143,13.392020576625786,42.35992909252121,452.03485,179.77145459143702,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1144,13.426185332935177,42.37287668239168,480.50827,214.00331667957255,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1145,13.339277482419176,42.42008021593618,448.4729,184.165314271262,-0.6444266118776412,0.5019635502727019,0.6677496769682731,B,0
1146,13.419283878298636,42.31100775541572,554.60144,78.00230376804336,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1147,13.400132772702396,42.36417585282957,456.27695,188.7377305195697,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,1
1148,13.294444410907582,42.34960283766829,459.40958,144.00274380581868,-0.6040317002250257,0.5019635502727019,0.6677496769682731,B,1
1149,13.341863816003569,42.366212486549145,498.0345,162.0164293285564,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,3
1150,13.406506600000007,42.33950108847065,447.48392,168.2355439836906,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,3
1151,13.457391106205964,42.36566558527955,427.0979,243.275849080123,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,1
1152,13.298376204202436,42.31078596386634,489.51318,122.41238238458345,-0.7302148687830082,0.5019635502727019,0.6677496769682731,B,0
1153,13.395611699999996,42.35833949424357,453.3601,181.07297596965395,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,1
1154,13.343182959944654,42.36815743015942,546.74146,163.57248436469337,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,2
1155,13.353840889190154,42.37901247407685,560.0289,173.17417657601476,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,1
1156,13.336905199999997,42.36547538849338,452.64328,160.22803183509308,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,2
1157,13.397164600000004,42.34945518847938,454.6916,173.75385265619622,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,2
1158,13.28529444236982,42.35279368039301,456.41483,144.7448980454801,-0.6173621649658316,0.5019635502727019,0.6677496769682731,B,2
1159,13.345378862827864,42.41861287582245,452.6128,185.5612905896075,-0.6243445966581035,0.5019635502727019,0.6677496769682731,B,3
1160,13.396743773466644,42.34702446270644,521.7779,170.56054533409036,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,2
1161,13.391659400000002,42.35474729424203,497.89334,175.0799438317129,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1162,13.460209748976268,42.36412263075413,412.78897,246.50092898622182,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,2
1163,13.406767413521004,42.35726284793461,454.26266,189.64620736663392,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1164,13.475848968270444,42.36015007620932,470.3132,261.10573445030445,-0.5667411170835486,0.5019635502727019,0.6677496769682731,B,1
1165,13.5050043,42.41336338853505,471.45874,250.65327647124371,-0.8219793594262607,0.5019635502727019,0.6677496769682731,B,0
1166,13.335586112410748,42.42128684319282,452.52484,183.45373290129555,-0.6590844774828513,0.5019635502727019,0.6677496769682731,B,2
1167,13.453502042203466,42.337956185886114,448.39578,267.22120637256916,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1168,13.453192730747771,42.364272578428185,427.09204,240.21107992355132,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,1
1169,13.339939294932242,42.41671397120943,474.66782,183.38399028403785,-0.6297171997091027,0.5019635502727019,0.6677496769682731,B,2
1170,13.47809719473884,42.35293112988014,428.1086,268.93138905178836,-0.565109728109721,0.5019635502727019,0.6677496769682731,B,2
1171,13.496806941908316,42.32679149884631,371.37045,306.523531240285,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,1
1172,13.3984834,42.34677218847705,507.05,171.64098149445755,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,2
1173,13.47864262750513,42.32669636386299,326.55328,305.3475410618757,-0.4660615367682223,0.5019635502727019,0.6677496769682731,B,1
1174,13.463507456184836,42.322425972653214,381.7568,313.9286101758634,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,1
1175,13.427388300000006,42.351341788481,455.2407,211.22509695344354,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,0
1176,13.40072249999999,42.35363328848304,455.17862,181.05208231677994,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,2
1177,13.354936798842637,42.36388051759912,407.4948,164.58624569454486,-0.5650726957669658,0.5019635502727019,0.6677496769682731,B,2
1178,13.33912729791902,42.41737353780594,475.51013,183.34070118314327,-0.6341116120830091,0.5019635502727019,0.6677496769682731,B,0
